"Column1","Column2","Column3","Column4","Column5"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","811818","TERMO DE GARANTIA ESPANHOL","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813025","VENTOINHA DOS MOTORES","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813039","VENEZIANA DOS MOTORES","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813100","ENGRENAGEM INTERNA DE ZAMAC DO DESLIZANTE TRINO 700/900 1 ENTRADA 300/500/SOFT","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813101","CREMALHEIRA PERFIL AÇO GOMO DE ALUMÍNIO 1,5M","2"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813151","BASE INFERIOR NYLON MOTORES DESLIZANTES","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813234","CHAVETA 8MMX33,4MM","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813234","CHAVETA 8MMX33,4MM","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813237","PINO DESTRAVAMENTO TRINO","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","813507","CASE DE PROTEÇÃO DO MÓDULO WIFI IZZY","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","911079","PLACA REVISADA DO MODULO WIFI/BLUETOOTH CENTRAL IZZY","1"
"2006073","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ PANTHER EX","911127","PLACA REVISADA NOVA CENTRAL IZZY","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","101889","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMLW CANECA PLASTICA 12uf 250V","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401007","PARAFUSO 4.8 X 13 A/A PN. PH - ZI","2"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401068","ARRUELA LISA 1/4 FE ZI","4"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","4"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401143","ABRAÇADEIRA UV PRETA 100 X 2,5","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401162","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 25MM T25","6"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","402012","ANEL ELÁSTICO E-20","3"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","402019","PINO ELÁSTICO 4 X 24MM","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","402028","BUCHA PLASTICA N10","4"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","510027","INLUB GRAX MP 2/TI","0.034"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","512003","CONJUNTO ESTATOR E ROTOR AGL DESL P17 1/7 cv 04 42Z 220V 50HZ","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","804247","BASE DA CENTRAL DESLIZANTE","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","804261","BASE SUPERIOR NYLON DO MOTOR DESLIZANTE C/ ENCODER","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","811040","MANUAL DE INSTALAÇÃO LINHA IZZY QR CODE BILINGUE","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","811104","GABARITO DE INSTALAÇÃO LINHA TRINO","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","811818","TERMO DE GARANTIA ESPANHOL","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813094","ENGRENAGEM INTERNA DE 1 ENTRADA DZ E NEWBV","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813101","CREMALHEIRA PERFIL AÇO GOMO DE ALUMÍNIO 1,5M","2"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813173","ARRUELA 1,2MM EIXO DESLIZANTE","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813199","BASE DE ALUMÍNIO MOTORES DESLIZANTES","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813237","PINO DESTRAVAMENTO TRINO","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813248","TAMPA PROTEÇÃO DO MOTOR - GRAFITE","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813251","SEM FIM DE UMA ENTRADA ALUMÍNIO TR LIGTH/ TR300/ TR500","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813507","CASE DE PROTEÇÃO DO MÓDULO WIFI IZZY","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","911079","PLACA REVISADA DO MODULO WIFI/BLUETOOTH CENTRAL IZZY","1"
"2006074","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ COM B. ALUM. PANTHER EX","911127","PLACA REVISADA NOVA CENTRAL IZZY","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","101889","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMLW CANECA PLASTICA 12uf 250V","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","208006","ANEL ENCODER - ROUND MAGNET","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","5"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","401068","ARRUELA LISA 1/4 FE ZI","4"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","4"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","401143","ABRAÇADEIRA UV PRETA 100 X 2,5","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","401162","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 25MM T25","6"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","402012","ANEL ELÁSTICO E-20","3"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","402015","ANEL ELÁSTICO E12","4"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","402019","PINO ELÁSTICO 4 X 24MM","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","402028","BUCHA PLASTICA N10","4"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","510027","INLUB GRAX MP 2/TI","0.034"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","512011","CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 220V 60Hz","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","804247","BASE DA CENTRAL DESLIZANTE","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","804261","BASE SUPERIOR NYLON DO MOTOR DESLIZANTE C/ ENCODER","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","811040","MANUAL DE INSTALAÇÃO LINHA IZZY QR CODE BILINGUE","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","811104","GABARITO DE INSTALAÇÃO LINHA TRINO","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","811818","TERMO DE GARANTIA ESPANHOL","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813025","VENTOINHA DOS MOTORES","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813039","VENEZIANA DOS MOTORES","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813100","ENGRENAGEM INTERNA DE ZAMAC DO DESLIZANTE TRINO 700/900 1 ENTRADA 300/500/SOFT","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813101","CREMALHEIRA PERFIL AÇO GOMO DE ALUMÍNIO 1,5M","2"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813199","BASE DE ALUMÍNIO MOTORES DESLIZANTES","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813234","CHAVETA 8MMX33,4MM","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813234","CHAVETA 8MMX33,4MM","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813237","PINO DESTRAVAMENTO TRINO","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","813507","CASE DE PROTEÇÃO DO MÓDULO WIFI IZZY","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","911079","PLACA REVISADA DO MODULO WIFI/BLUETOOTH CENTRAL IZZY","1"
"2006075","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ COM B. ALUM. PANTHER EX","911127","PLACA REVISADA NOVA CENTRAL IZZY","1"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","101307","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 20uf 250V 50","1"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","208006","ANEL ENCODER - ROUND MAGNET","1"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","4"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","401068","ARRUELA LISA 1/4 FE ZI","4"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","4"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","401143","ABRAÇADEIRA UV PRETA 100 X 2,5","1"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"2006076","CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ B. ALUM. PANTHER EX","401162","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 25MM T25","6"
